ID,Return_to_owner,Euthanasia,Adoption,Transfer,Died
10879,0.02686907708916906,8.309203873015544e-06,0.9222982898700394,0.0508193733418698,4.950495049504951e-06
10880,0.38702903824549756,0.10682576989685522,0.0258144643710934,0.4770955892472638,0.003235138239290401
10881,0.07179269951375788,0.02156046975706809,0.0991211431080232,0.7926979380386311,0.014827749582520025
10882,0.660385212492532,0.06003729181171742,0.12978132703619985,0.14769058498295928,0.002105583676591196
10883,0.0071033172193063765,0.003000210118735693,0.8603507741040312,0.12929608182957647,0.0002496167283498649
10884,0.025919685103037684,0.03416704715071379,0.3185521887859083,0.5985332607090363,0.02282781825130283
10885,0.49779544637184003,0.036671779978986206,0.2711809449160981,0.19397627574273427,0.00037555299034110423
10886,0.1874096957000867,0.029044647763782308,0.5361837815635259,0.2451412017956326,0.0022206731769721256
10887,0.17187437906566597,0.024099863202700227,0.5720575991627516,0.2295516862116364,0.002416472357246107
10888,0.11951515790120047,0.09119402538634497,0.06508911380393129,0.7207340093470721,0.003467693561451486
10889,0.3478106584567266,0.07535086705374255,0.05023515160962884,0.5252746008708965,0.0013287220090058387
10890,0.05920643742947973,0.0577159949032353,0.030712980549208835,0.8418768199811377,0.01048776713693848
10891,0.42795065028724755,0.18576059217716157,0.048990505662627123,0.3359843852349207,0.0013138666380431798
10892,0.2741632331600782,0.06126954851221583,0.05237141235325061,0.6095606713091729,0.0026351346652831297
10893,0.08378355158429161,0.0055699638406901805,0.6802830016364321,0.22817838023531503,0.0021851027032709224
10894,0.49203965259291144,0.03968146668196108,0.3528794765570157,0.11261482627721105,0.0027845778909005247
10895,0.4704696162924875,0.14005600095099935,0.04908239588134601,0.3333526075424411,0.007039379332726627
10896,0.15746367349238993,0.020661236067314827,0.2929317065094313,0.5280134908520416,0.0009298930788223475
10897,0.5051503654455266,0.135360129536796,0.05446190762348312,0.3030624917063836,0.0019651056878110386
10898,0.033522729651589,7.27307049526263e-05,0.9392545529757101,0.027139121537954523,1.0865129794466306e-05
10899,0.1915157108866509,0.28314378565754056,0.17875351010387389,0.34611835369558236,0.0004686396563526224
10900,0.6773643978541524,0.11273017095872255,0.0539000318373113,0.14978528552222511,0.006220113827589334
10901,0.14191436290800322,0.07332480958035627,0.334454649142465,0.44713789880235516,0.0031682795668209977
10902,0.16155440273724356,0.03587176172344181,0.33454336913304167,0.4673675606828042,0.0006629057234689009
10903,0.014174544401236468,0.09433403830603761,0.02883289930037075,0.8245356517416336,0.03812286625072152
10904,0.4382396660221213,0.06198569107955503,0.14294348462769418,0.3541903466481595,0.0026408116224698797
10905,0.1388420808186393,0.0988501335196645,0.28954345275471277,0.4674852193988844,0.005279113508099306
10906,0.1445020887415094,0.040998810851786444,0.05332527591583869,0.7558821966675116,0.005291627823354497
10907,0.1189538605938593,0.09267115027174519,0.025284226320239116,0.7572817724764661,0.0058089903376908145
10908,0.0453263404413221,0.0014995593535466183,0.8203889544800981,0.13219745573675296,0.0005876899882807115
10909,0.04058540906947601,0.057958795935637845,0.04850061313726262,0.8057364564881834,0.047218725369440565
10910,0.40089359630906135,0.11303772445612457,0.02609906199566813,0.4576094900314318,0.0023601272077142864
10911,0.5022405666795544,0.1023850999968877,0.09646111191231638,0.297427043129885,0.0014861782813569576
10912,0.3013735405884332,0.11192366120828788,0.03900535934735256,0.5417768879135454,0.005920550942381026
10913,0.016607750415926208,0.023759120484228728,0.015277044414337514,0.926520245258332,0.01783583942717595
10914,0.03628943502570626,0.011850569715107175,0.06640201236391492,0.8852005875019475,0.00025739539332349985
10915,0.29307581771529106,0.08855495539787477,0.03649518024179239,0.5811911763049752,0.0006828703400659847
10916,0.4876536784609622,0.1095756785629392,0.02253810417877956,0.3779824107396475,0.0022501280576717
10917,0.5952510855488637,0.07162333504343021,0.16874361239901253,0.16228386870481049,0.0020980983038836193
10918,0.09445678878936999,0.00412433586727494,0.5520358393445076,0.34822165666818683,0.0011613793306606474
10919,0.4530953867966438,0.13957800348787444,0.033154866331558376,0.37261848213439513,0.0015532612495276906
10920,0.626904103317352,0.14840968074736496,0.04251377474836499,0.1808774552940102,0.001294985892907863
10921,0.02497693127611684,4.8771316957657526e-05,0.9579830443105604,0.016988037662282178,3.215434083601286e-06
10922,0.24598001641725017,0.3573909290176157,0.03456525527497764,0.3535022036327456,0.008561595657411112
10923,0.0232149650219013,0.22198851453137844,0.08428177500056491,0.6140665247765384,0.056448220669616835
10924,0.22637650943470916,0.019460908503373633,0.452595634480856,0.3008618133700113,0.000705134211050262
10925,0.4437178568755606,0.13949030163849271,0.08650553797651711,0.3287968459493932,0.0014894575600369274
10926,0.24356576830313462,0.08830729241358848,0.10392252706773536,0.562005184587549,0.0021992276279925436
10927,0.011017012302381253,0.03449508526245271,0.7215130416857173,0.20366154595096617,0.029313314798483155
10928,0.02454543869898459,0.06601754174979274,0.27603509714381047,0.6111671517153504,0.022234770692061912
10929,0.45097961647916374,0.042308145030842355,0.40591645919494196,0.09869335056094361,0.0021024287341073486
10930,0.33094056919447484,0.03494177076620695,0.02327994378231253,0.571268579204675,0.03956913705233141
10931,0.3924101351865407,0.11874516690931924,0.03048772739645465,0.45461839190137754,0.0037385786063079403
10932,0.0069654138152159375,0.0338122444221565,0.6848107687559659,0.2680993413423752,0.006312231664287002
10933,0.09399730432715375,0.010168011275558613,0.41277334755332834,0.4817901971062242,0.0012711397377353512
10934,0.6283983016031386,0.0837630451175498,0.0746467434926381,0.2122529475770034,0.0009389622096708055
10935,0.5226272285970923,0.18066006893149103,0.06122916010647493,0.2333784919479493,0.0021050504169919638
10936,0.06479992378677257,0.006469525848614731,0.5470072867561282,0.3789605393600008,0.0027627242484833075
10937,0.4885589815033908,0.14647801325146967,0.07671777063212593,0.283940965465906,0.004304269147107763
10938,0.5913818266021912,0.09352041974111495,0.16995191439129395,0.14252153498724962,0.002624304278151422
10939,0.5115477568542385,0.03833742754101955,0.3308272982222245,0.11702359580476467,0.0022639215777520766
10940,0.01827223101535169,0.07485667642183273,0.025332437039013455,0.8655631935872481,0.01597546193655367
10941,0.44979223977338745,0.24431399285711092,0.09004565388317488,0.21441285783879402,0.001435255647533201
10942,0.2281978192277129,0.0439160708138711,0.46095124247440844,0.2659040533126839,0.0010308141713233497
10943,0.24727254816184688,0.046614814085286185,0.47627740940492663,0.2296097114081095,0.00022551693983042953
10944,0.44337286012966204,0.045043105747435794,0.3294149750537524,0.18121607346223492,0.0009529856069145218
10945,0.18454249834056397,0.040019384683368436,0.30704712093910047,0.46673683294809154,0.00165416308887502
10946,0.1942938854250883,0.1400245546843638,0.021251510753640228,0.6408061662833359,0.0036238828535718063
10947,0.5036840101535351,0.20478892875362473,0.06980936632545805,0.21911947519944136,0.002598219567940563
10948,0.43257523717457896,0.18487913199279654,0.09352088728858961,0.28473205976400123,0.004292683780033315
10949,0.4119476632127487,0.17654081325067872,0.035655021472284124,0.37273093790552403,0.003125564158764681
10950,0.28976444351796793,0.3258633630141294,0.03888822794016669,0.34192305323893785,0.003560912288798012
10951,0.015843941504840375,0.030489918379359913,0.17203170714075483,0.7563628195011373,0.02527161347390767
10952,0.46501854225516626,0.02776128996985303,0.40219564792184886,0.10373479048618546,0.0012897293669455808
10953,0.10837540878876015,0.02125259408890319,0.3093128334294184,0.5557426585875659,0.005316505105352207
10954,0.5973603071017445,0.07026443745641156,0.1733004344493437,0.15781722809213453,0.0012575929003661747
10955,0.15203645015871486,0.029585557038205333,0.5159426287132006,0.30060727326973796,0.0018280908201414488
10956,0.3591674349099451,0.015092268315284495,0.5544701945530679,0.06935463747707642,0.0019154647446253327
10957,0.25169457204160567,0.0490517734695287,0.359913051931717,0.32617142640902685,0.01316917614812192
10958,0.007683989074271723,0.020830139061626094,0.04122681179080496,0.895743728412735,0.034515331660562844
10959,0.18790944664073653,0.02271544138680497,0.5609107705807637,0.227048423926181,0.001415917465513997
10960,0.004840554596931623,0.0021748894230694434,0.8714753766113988,0.12023942066127574,0.0012697587073252376
10961,0.026004303175572813,0.013475889170751721,0.08151764172050255,0.8786902386229588,0.00031192731021433234
10962,0.05075062082654822,0.0007924494906568649,0.7896231628579283,0.15860220767042824,0.00023155915443848047
10963,0.019763370681304633,0.32460617749444287,0.1845240076296831,0.4431055937160008,0.028000850478568668
10964,0.36415244529732516,0.10970244053459971,0.03935305733348117,0.4848850589486567,0.0019069978859371523
10965,0.015079720316889944,0.02190685090717127,0.012563767582102944,0.9322756233937015,0.01817403780013453
10966,0.20270762733650155,0.28880302386196116,0.08798120288616691,0.4185777464493954,0.00193039946597465
10967,0.027046735932605186,0.03427070297819038,0.180044511597116,0.7351579505532528,0.023480098938835944
10968,0.6070221961108874,0.19796218273535524,0.0478711807408558,0.14595041890688076,0.0011940215060203617
10969,0.2323251287833589,0.01821828370288356,0.5719812310045206,0.17674418115661233,0.0007311753526248369
10970,0.057401115899774376,0.003168768399638977,0.7097789567997814,0.22870809450047486,0.0009430644003297538
10971,0.0096662752908717,0.01663098380443782,0.7495748781763291,0.22395976382764346,0.0001680989007184701
10972,0.1394715935563373,0.017022826583388998,0.5688779218552198,0.27287150447474035,0.0017561535303137784
10973,0.29148051039238215,0.14217523049746292,0.05676563810558312,0.505682529576525,0.0038960914280466315
10974,0.42771494122418413,0.10456112232796792,0.034553348401599,0.4317243667533042,0.0014462212929448569
10975,0.46208973062157327,0.02416450001285148,0.4171718563155855,0.09546821590864157,0.0011056971413482858
10976,0.2081099984071236,0.016255812746026655,0.596152400682052,0.17876567516131078,0.0007161130034874155
10977,0.04977120028635807,0.03828673599744623,0.493623980501888,0.3961318591072919,0.022186224107015887
10978,0.09321594186736035,0.05489621575721439,0.21559376845364217,0.6342808854219459,0.0020131884998374843
10979,0.22649409262391823,0.3540709612522742,0.03458865841961507,0.3714857733319832,0.0133605143722091
10980,0.4896825352404651,0.1298165868591261,0.03157611151644654,0.34450770388655994,0.004417062497402918
10981,0.20816500883629957,0.04944013115463754,0.17368097322583637,0.5676887240502946,0.0010251627329321098
10982,0.06768243279954736,0.1253765770990249,0.06732138445244534,0.7199877376216263,0.019631868027357134
10983,0.3995877815918445,0.11226863759911586,0.05191992093707955,0.4297694028085898,0.0064542570633702835
10984,0.48874182392538085,0.19017911468534765,0.046879186147248834,0.2707727559680517,0.0034271192739706215
10985,0.21625564917628182,0.15949305817818774,0.5281991444973446,0.08387701037335583,0.012175137774829535
10986,0.026342097725777006,0.011363833990968155,0.060765358101415125,0.9011588739328118,0.0003698362490273413
10987,0.5582016297108021,0.1814994542763079,0.08258570349605762,0.17597607119193112,0.0017371413249004102
10988,0.05504784886639507,0.0049367103669564075,0.92042982704739,0.018685491054420772,0.0009001226648388988
10989,0.18382607537830525,0.013790609717865785,0.7408944427880394,0.061170005123549705,0.0003188669922397776
10990,0.18697414967710943,0.04260409982622084,0.33733563556458274,0.43079898812502415,0.002287126807063542
10991,0.40550168418034177,0.08220648675487816,0.05842107488321939,0.4529920886598786,0.0008786655216819286
10992,0.4117835559695859,0.04715590969802681,0.3408223852712789,0.1995354996869013,0.0007026493742067634
10993,0.047181080103006784,0.055825762163913835,0.018625562048637703,0.8657440814579915,0.012623514226450288
10994,0.1784056096177162,0.025552851475319768,0.5301298017732592,0.2645535431070334,0.0013581940266715103
10995,0.3258170813434044,0.01575745851180224,0.5807434164529648,0.0758205004882276,0.0018615432036010594
10996,0.01860224731274768,0.03787036972822029,0.14507118598353064,0.7720506438675968,0.026405553107903715
10997,0.06744493718788029,0.007039436516406725,0.5119362106353355,0.4105088966792219,0.0030705189811546796
10998,0.013209265312915365,0.00119943970969616,0.8887487675151411,0.0965543612235884,0.0002881662386586448
10999,0.03726178791499168,0.008901727614492757,0.5677088191293651,0.3787874113174727,0.007340254023677789
11000,0.03744359513394519,0.004986671632809782,0.7175717024344497,0.23465032341255487,0.005347707386240914
11001,0.2626784385394618,0.04233960769681585,0.4598003486646878,0.2346459316506125,0.0005356734484217509
11002,0.13645659973150007,0.09045891262352826,0.040180087765981906,0.7294928322268122,0.0034115676521784847
11003,0.3538100167818624,0.09232435525089444,0.03745788581392673,0.511983693561646,0.0044240485916703836
11004,0.42822459514116445,0.03952093051471413,0.3762912697663761,0.154852870749015,0.0011103338287295527
11005,0.025132302255644095,0.03008329980038884,0.3091127126616877,0.6151072973112629,0.020564387971015723
11006,0.03676918044898234,0.004094717601088976,0.804232560974632,0.15229009004204766,0.0026134509332494935
11007,0.02003451555674091,0.031404844821504796,0.011158613664061123,0.9207334848519265,0.01666854110576837
11008,0.3452369018783379,0.07137779497983279,0.04330086626916477,0.5376759645734819,0.002408472299182845
11009,0.042356802061426065,0.0005325228237195469,0.9489805454477714,0.007817787183440835,0.00031234248364271795
11010,0.4554451007030807,0.10717219805614316,0.07261968362473108,0.3560881636169654,0.008674853999079975
11011,0.1770833629195015,0.18569540777589505,0.07955124334544779,0.5542359714116565,0.0034340145474995136
11012,0.23137650757105674,0.02922080367204317,0.6715117131076859,0.06755399651021028,0.00033697913900411106
11013,0.1652829897774775,0.055183451048739465,0.22847726974681148,0.5477107500100626,0.003345539416909019
11014,0.050802618530957834,0.0020939746322427497,0.9230943738731396,0.02103067472792389,0.002978358235736733
